26; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,43075; 0,51115; 0,10912; 0,14358; 8,72979; 18,41296; 47,19829; 51,89056; 10,04500; 0,35034; 0,35034; 0,54561; 0,05743; 0,18379; 0,14358; 0,35034; 0,10338; 0,52838; 0,26993; 0,45372; 0,14358; 0,17804; 0,26419; 0,06892; 0,52264; 0,41926; 0,45372; 0,20101; 0,10912; 0,51690; 0,10912; 0,47095; 0,15507; 0,08615; 0,36183; 0,22973; 0,30439; 0,37331; 0,30439; 0,14358; 0,56284; 0,45372; 0,54561; 0,44223; 0,52264; 0,18379; 0,15507; 0,21250; 0,48244; 0,24122; 0,32162; 0,21824; 0,45946; 0,07466; 0,13210; 0,34460; 0,31014; 0,42500; 0,50541; 0,46521; 0,09189; 0,39629; 0,43649; 0,54561; 0,10338; 0,45946; 0,51115; 0,32162; 0,18379; 0,14358; 0,27568; 0,34460; 0,21250; 0,33311; 0,44223; 0,53987; 0,57433; 0,15507; 0,49967; 
27; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,35321; 0,41914; 0,08948; 0,11774; 7,15843; 15,09863; 38,70260; 42,55026; 8,23690; 0,28728; 0,28728; 0,44740; 0,04709; 0,15070; 0,11774; 0,28728; 0,08477; 0,43327; 0,22135; 0,37205; 0,11774; 0,14599; 0,21664; 0,05651; 0,42856; 0,34379; 0,37205; 0,16483; 0,08948; 0,42385; 0,08948; 0,38618; 0,12716; 0,07064; 0,29670; 0,18838; 0,24960; 0,30612; 0,24960; 0,11774; 0,46153; 0,37205; 0,44740; 0,36263; 0,42856; 0,15070; 0,12716; 0,17425; 0,39560; 0,19780; 0,26373; 0,17896; 0,37676; 0,06122; 0,10832; 0,28257; 0,25431; 0,34850; 0,41444; 0,38147; 0,07535; 0,32495; 0,35792; 0,44740; 0,08477; 0,37676; 0,41914; 0,26373; 0,15070; 0,11774; 0,22606; 0,28257; 0,17425; 0,27315; 0,36263; 0,44269; 0,47095; 0,12716; 0,40973; 
28; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,28963; 0,34370; 0,07337; 0,09654; 5,86991; 12,38088; 31,73613; 34,89121; 6,75426; 0,23557; 0,23557; 0,36687; 0,03862; 0,12358; 0,09654; 0,23557; 0,06951; 0,35528; 0,18150; 0,30508; 0,09654; 0,11972; 0,17764; 0,04634; 0,35142; 0,28191; 0,30508; 0,13516; 0,07337; 0,34756; 0,07337; 0,31667; 0,10427; 0,05793; 0,24329; 0,15447; 0,20467; 0,25102; 0,20467; 0,09654; 0,37845; 0,30508; 0,36687; 0,29736; 0,35142; 0,12358; 0,10427; 0,14289; 0,32439; 0,16219; 0,21626; 0,14675; 0,30894; 0,05020; 0,08882; 0,23171; 0,20854; 0,28577; 0,33984; 0,31280; 0,06179; 0,26646; 0,29350; 0,36687; 0,06951; 0,30894; 0,34370; 0,21626; 0,12358; 0,09654; 0,18537; 0,23171; 0,14289; 0,22398; 0,29736; 0,36301; 0,38618; 0,10427; 0,33598; 
29; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,23750; 0,28183; 0,06017; 0,07917; 4,81333; 10,15232; 26,02363; 28,61079; 5,53849; 0,19317; 0,19317; 0,30083; 0,03167; 0,10133; 0,07917; 0,19317; 0,05700; 0,29133; 0,14883; 0,25017; 0,07917; 0,09817; 0,14567; 0,03800; 0,28817; 0,23117; 0,25017; 0,11083; 0,06017; 0,28500; 0,06017; 0,25967; 0,08550; 0,04750; 0,19950; 0,12667; 0,16783; 0,20583; 0,16783; 0,07917; 0,31033; 0,25017; 0,30083; 0,24383; 0,28817; 0,10133; 0,08550; 0,11717; 0,26600; 0,13300; 0,17733; 0,12033; 0,25333; 0,04117; 0,07283; 0,19000; 0,17100; 0,23433; 0,27867; 0,25650; 0,05067; 0,21850; 0,24067; 0,30083; 0,05700; 0,25333; 0,28183; 0,17733; 0,10133; 0,07917; 0,15200; 0,19000; 0,11717; 0,18367; 0,24383; 0,29767; 0,31667; 0,08550; 0,27550; 
30; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,19475; 0,23110; 0,04934; 0,06492; 3,94693; 8,32490; 21,33938; 23,46085; 4,54156; 0,15840; 0,15840; 0,24668; 0,02597; 0,08309; 0,06492; 0,15840; 0,04674; 0,23889; 0,12204; 0,20514; 0,06492; 0,08050; 0,11945; 0,03116; 0,23630; 0,18956; 0,20514; 0,09088; 0,04934; 0,23370; 0,04934; 0,21293; 0,07011; 0,03895; 0,16359; 0,10387; 0,13762; 0,16878; 0,13762; 0,06492; 0,25447; 0,20514; 0,24668; 0,19994; 0,23630; 0,08309; 0,07011; 0,09608; 0,21812; 0,10906; 0,14541; 0,09867; 0,20773; 0,03376; 0,05972; 0,15580; 0,14022; 0,19215; 0,22851; 0,21033; 0,04155; 0,17917; 0,19735; 0,24668; 0,04674; 0,20773; 0,23110; 0,14541; 0,08309; 0,06492; 0,12464; 0,15580; 0,09608; 0,15061; 0,19994; 0,24409; 0,25967; 0,07011; 0,22591; 
31; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,15969; 0,18950; 0,04046; 0,05323; 3,23648; 6,82642; 17,49829; 19,23790; 3,72408; 0,12989; 0,12989; 0,20228; 0,02129; 0,06814; 0,05323; 0,12989; 0,03833; 0,19589; 0,10008; 0,16821; 0,05323; 0,06601; 0,09795; 0,02555; 0,19376; 0,15544; 0,16821; 0,07452; 0,04046; 0,19163; 0,04046; 0,17460; 0,05749; 0,03194; 0,13414; 0,08517; 0,11285; 0,13840; 0,11285; 0,05323; 0,20867; 0,16821; 0,20228; 0,16395; 0,19376; 0,06814; 0,05749; 0,07878; 0,17886; 0,08943; 0,11924; 0,08091; 0,17034; 0,02768; 0,04897; 0,12776; 0,11498; 0,15757; 0,18738; 0,17247; 0,03407; 0,14692; 0,16182; 0,20228; 0,03833; 0,17034; 0,18950; 0,11924; 0,06814; 0,05323; 0,10220; 0,12776; 0,07878; 0,12350; 0,16395; 0,20015; 0,21293; 0,05749; 0,18525; 
32; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,13095; 0,15539; 0,03317; 0,04365; 2,65391; 5,59766; 14,34860; 15,77508; 3,05375; 0,10651; 0,10651; 0,16587; 0,01746; 0,05587; 0,04365; 0,10651; 0,03143; 0,16063; 0,08206; 0,13793; 0,04365; 0,05413; 0,08032; 0,02095; 0,15889; 0,12746; 0,13793; 0,06111; 0,03317; 0,15714; 0,03317; 0,14317; 0,04714; 0,02619; 0,11000; 0,06984; 0,09254; 0,11349; 0,09254; 0,04365; 0,17111; 0,13793; 0,16587; 0,13444; 0,15889; 0,05587; 0,04714; 0,06460; 0,14666; 0,07333; 0,09778; 0,06635; 0,13968; 0,02270; 0,04016; 0,10476; 0,09428; 0,12920; 0,15365; 0,14143; 0,02794; 0,12047; 0,13270; 0,16587; 0,03143; 0,13968; 0,15539; 0,09778; 0,05587; 0,04365; 0,08381; 0,10476; 0,06460; 0,10127; 0,13444; 0,16412; 0,17460; 0,04714; 0,15190; 
33; 384,06833;eval;371,22000;478,38000;244,76000;440,70000;456,79000;312,56000;;data;83 ;53 ;9679 ;10944 ;410 ;581 ;10943 ;187 ;31 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,10738; 0,12742; 0,02720; 0,03579; 2,17621; 4,59008; 11,76585; 12,93556; 2,50407; 0,08733; 0,08733; 0,13601; 0,01432; 0,04581; 0,03579; 0,08733; 0,02577; 0,13172; 0,06729; 0,11311; 0,03579; 0,04438; 0,06586; 0,01718; 0,13029; 0,10452; 0,11311; 0,05011; 0,02720; 0,12885; 0,02720; 0,11740; 0,03866; 0,02148; 0,09020; 0,05727; 0,07588; 0,09306; 0,07588; 0,03579; 0,14031; 0,11311; 0,13601; 0,11024; 0,13029; 0,04581; 0,03866; 0,05297; 0,12026; 0,06013; 0,08018; 0,05441; 0,11454; 0,01861; 0,03293; 0,08590; 0,07731; 0,10595; 0,12599; 0,11597; 0,02291; 0,09879; 0,10881; 0,13601; 0,02577; 0,11454; 0,12742; 0,08018; 0,04581; 0,03579; 0,06872; 0,08590; 0,05297; 0,08304; 0,11024; 0,13458; 0,14317; 0,03866; 0,12456; 
34; 377,95500;eval;367,61000;471,90000;247,22000;445,27000;441,53000;294,20000;;data;83 ;53 ;9679 ;10944 ;409 ;579 ;10963 ;200 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,08805; 0,10449; 0,02231; 0,02935; 1,78449; 3,76387; 9,64800; 10,60716; 2,05334; 0,07161; 0,07161; 0,11153; 0,01174; 0,03757; 0,02935; 0,07161; 0,02113; 0,10801; 0,05518; 0,09275; 0,02935; 0,03639; 0,05400; 0,01409; 0,10683; 0,08570; 0,09275; 0,04109; 0,02231; 0,10566; 0,02231; 0,09627; 0,03170; 0,01761; 0,07396; 0,04696; 0,06222; 0,07631; 0,06222; 0,02935; 0,11505; 0,09275; 0,11153; 0,09040; 0,10683; 0,03757; 0,03170; 0,04344; 0,09862; 0,04931; 0,06574; 0,04461; 0,09392; 0,01526; 0,02700; 0,07044; 0,06340; 0,08688; 0,10331; 0,09509; 0,01878; 0,08101; 0,08922; 0,11153; 0,02113; 0,09392; 0,10449; 0,06574; 0,03757; 0,02935; 0,05635; 0,07044; 0,04344; 0,06809; 0,09040; 0,11036; 0,11740; 0,03170; 0,10214; 
35; 377,95500;eval;367,61000;471,90000;247,22000;445,27000;441,53000;294,20000;;data;83 ;53 ;9679 ;10944 ;409 ;579 ;10963 ;200 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,07220; 0,08568; 0,01829; 0,02407; 1,46328; 3,08637; 7,91136; 8,69787; 1,68374; 0,05872; 0,05872; 0,09146; 0,00963; 0,03081; 0,02407; 0,05872; 0,01733; 0,08857; 0,04525; 0,07605; 0,02407; 0,02984; 0,04428; 0,01155; 0,08760; 0,07028; 0,07605; 0,03369; 0,01829; 0,08664; 0,01829; 0,07894; 0,02599; 0,01444; 0,06065; 0,03851; 0,05102; 0,06257; 0,05102; 0,02407; 0,09434; 0,07605; 0,09146; 0,07413; 0,08760; 0,03081; 0,02599; 0,03562; 0,08087; 0,04043; 0,05391; 0,03658; 0,07701; 0,01251; 0,02214; 0,05776; 0,05199; 0,07124; 0,08472; 0,07798; 0,01540; 0,06643; 0,07316; 0,09146; 0,01733; 0,07701; 0,08568; 0,05391; 0,03081; 0,02407; 0,04621; 0,05776; 0,03562; 0,05584; 0,07413; 0,09049; 0,09627; 0,02599; 0,08375; 
36; 377,95500;eval;367,61000;471,90000;247,22000;445,27000;441,53000;294,20000;;data;83 ;53 ;9679 ;10944 ;409 ;579 ;10963 ;200 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,05921; 0,07026; 0,01500; 0,01974; 1,19989; 2,53083; 6,48731; 7,13225; 1,38067; 0,04815; 0,04815; 0,07499; 0,00789; 0,02526; 0,01974; 0,04815; 0,01421; 0,07263; 0,03710; 0,06236; 0,01974; 0,02447; 0,03631; 0,00947; 0,07184; 0,05763; 0,06236; 0,02763; 0,01500; 0,07105; 0,01500; 0,06473; 0,02131; 0,01184; 0,04973; 0,03158; 0,04184; 0,05131; 0,04184; 0,01974; 0,07736; 0,06236; 0,07499; 0,06078; 0,07184; 0,02526; 0,02131; 0,02921; 0,06631; 0,03315; 0,04421; 0,03000; 0,06315; 0,01026; 0,01816; 0,04736; 0,04263; 0,05842; 0,06947; 0,06394; 0,01263; 0,05447; 0,05999; 0,07499; 0,01421; 0,06315; 0,07026; 0,04421; 0,02526; 0,01974; 0,03789; 0,04736; 0,02921; 0,04579; 0,06078; 0,07420; 0,07894; 0,02131; 0,06868; 
37; 373,78333;eval;369,08000;429,58000;247,27000;438,97000;448,40000;309,40000;;data;83 ;53 ;9679 ;10944 ;409 ;577 ;10965 ;199 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,04855; 0,05761; 0,01230; 0,01618; 0,98391; 2,07528; 5,31960; 5,84845; 1,13215; 0,03949; 0,03949; 0,06149; 0,00647; 0,02071; 0,01618; 0,03949; 0,01165; 0,05955; 0,03042; 0,05114; 0,01618; 0,02007; 0,02978; 0,00777; 0,05891; 0,04725; 0,05114; 0,02266; 0,01230; 0,05826; 0,01230; 0,05308; 0,01748; 0,00971; 0,04078; 0,02589; 0,03431; 0,04208; 0,03431; 0,01618; 0,06344; 0,05114; 0,06149; 0,04984; 0,05891; 0,02071; 0,01748; 0,02395; 0,05437; 0,02719; 0,03625; 0,02460; 0,05178; 0,00842; 0,01489; 0,03884; 0,03495; 0,04790; 0,05696; 0,05243; 0,01036; 0,04466; 0,04920; 0,06149; 0,01165; 0,05178; 0,05761; 0,03625; 0,02071; 0,01618; 0,03107; 0,03884; 0,02395; 0,03754; 0,04984; 0,06085; 0,06473; 0,01748; 0,05632; 
38; 373,78333;eval;369,08000;429,58000;247,27000;438,97000;448,40000;309,40000;;data;83 ;53 ;9679 ;10944 ;409 ;577 ;10965 ;199 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,03981; 0,04724; 0,01009; 0,01327; 0,80681; 1,70173; 4,36207; 4,79573; 0,92836; 0,03238; 0,03238; 0,05043; 0,00531; 0,01699; 0,01327; 0,03238; 0,00955; 0,04883; 0,02495; 0,04193; 0,01327; 0,01645; 0,02442; 0,00637; 0,04830; 0,03875; 0,04193; 0,01858; 0,01009; 0,04777; 0,01009; 0,04353; 0,01433; 0,00796; 0,03344; 0,02123; 0,02813; 0,03450; 0,02813; 0,01327; 0,05202; 0,04193; 0,05043; 0,04087; 0,04830; 0,01699; 0,01433; 0,01964; 0,04459; 0,02229; 0,02972; 0,02017; 0,04246; 0,00690; 0,01221; 0,03185; 0,02866; 0,03928; 0,04671; 0,04299; 0,00849; 0,03662; 0,04034; 0,05043; 0,00955; 0,04246; 0,04724; 0,02972; 0,01699; 0,01327; 0,02548; 0,03185; 0,01964; 0,03079; 0,04087; 0,04989; 0,05308; 0,01433; 0,04618; 
39; 373,78333;eval;369,08000;429,58000;247,27000;438,97000;448,40000;309,40000;;data;83 ;53 ;9679 ;10944 ;409 ;577 ;10965 ;199 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,03264; 0,03874; 0,00827; 0,01088; 0,66158; 1,39542; 3,57690; 3,93250; 0,76125; 0,02655; 0,02655; 0,04135; 0,00435; 0,01393; 0,01088; 0,02655; 0,00783; 0,04004; 0,02046; 0,03438; 0,01088; 0,01349; 0,02002; 0,00522; 0,03961; 0,03177; 0,03438; 0,01523; 0,00827; 0,03917; 0,00827; 0,03569; 0,01175; 0,00653; 0,02742; 0,01741; 0,02307; 0,02829; 0,02307; 0,01088; 0,04265; 0,03438; 0,04135; 0,03351; 0,03961; 0,01393; 0,01175; 0,01610; 0,03656; 0,01828; 0,02437; 0,01654; 0,03482; 0,00566; 0,01001; 0,02612; 0,02350; 0,03221; 0,03830; 0,03526; 0,00696; 0,03003; 0,03308; 0,04135; 0,00783; 0,03482; 0,03874; 0,02437; 0,01393; 0,01088; 0,02089; 0,02612; 0,01610; 0,02524; 0,03351; 0,04091; 0,04353; 0,01175; 0,03787; 
40; 373,78333;eval;369,08000;429,58000;247,27000;438,97000;448,40000;309,40000;;data;83 ;53 ;9679 ;10944 ;409 ;577 ;10965 ;199 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,02677; 0,03176; 0,00678; 0,00892; 0,54250; 1,14424; 2,93306; 3,22465; 0,62423; 0,02177; 0,02177; 0,03391; 0,00357; 0,01142; 0,00892; 0,02177; 0,00642; 0,03284; 0,01677; 0,02820; 0,00892; 0,01106; 0,01642; 0,00428; 0,03248; 0,02605; 0,02820; 0,01249; 0,00678; 0,03212; 0,00678; 0,02927; 0,00964; 0,00535; 0,02249; 0,01428; 0,01892; 0,02320; 0,01892; 0,00892; 0,03498; 0,02820; 0,03391; 0,02748; 0,03248; 0,01142; 0,00964; 0,01321; 0,02998; 0,01499; 0,01999; 0,01356; 0,02855; 0,00464; 0,00821; 0,02141; 0,01927; 0,02641; 0,03141; 0,02891; 0,00571; 0,02463; 0,02712; 0,03391; 0,00642; 0,02855; 0,03176; 0,01999; 0,01142; 0,00892; 0,01713; 0,02141; 0,01321; 0,02070; 0,02748; 0,03355; 0,03569; 0,00964; 0,03105; 
41; 373,78333;eval;369,08000;429,58000;247,27000;438,97000;448,40000;309,40000;;data;83 ;53 ;9679 ;10944 ;409 ;577 ;10965 ;199 ;34 ;136 ;139 ;126 ;178 ;81 ;135 ;87 ;70 ;70 ;126 ;121 ;162 ;109 ;134 ;68 ;89 ;145 ;88 ;175 ;136 ;116 ;98 ;31 ;82 ;121 ;115 ;145 ;96 ;172 ;42 ;78 ;55 ;80 ;21 ;151 ;38 ;77 ;27 ;47 ;64 ;144 ;144 ;94 ;39 ;97 ;35 ;91 ;133 ;14 ;113 ;98 ;103 ;52 ;92 ;136 ;108 ;19 ;189 ;90 ;73 ;95 ;84 ;120 ;59 ;79 ;81 ;142 ;145 ;44 ;42 ;var;0,02195; 0,02605; 0,00556; 0,00732; 0,44485; 0,93828; 2,40511; 2,64421; 0,51187; 0,01785; 0,01785; 0,02780; 0,00293; 0,00937; 0,00732; 0,01785; 0,00527; 0,02693; 0,01376; 0,02312; 0,00732; 0,00907; 0,01346; 0,00351; 0,02663; 0,02136; 0,02312; 0,01024; 0,00556; 0,02634; 0,00556; 0,02400; 0,00790; 0,00439; 0,01844; 0,01171; 0,01551; 0,01902; 0,01551; 0,00732; 0,02868; 0,02312; 0,02780; 0,02254; 0,02663; 0,00937; 0,00790; 0,01083; 0,02458; 0,01229; 0,01639; 0,01112; 0,02341; 0,00380; 0,00673; 0,01756; 0,01580; 0,02166; 0,02575; 0,02371; 0,00468; 0,02019; 0,02224; 0,02780; 0,00527; 0,02341; 0,02605; 0,01639; 0,00937; 0,00732; 0,01405; 0,01756; 0,01083; 0,01697; 0,02254; 0,02751; 0,02927; 0,00790; 0,02546; 
