26; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,17230; 0,20676; 0,06318; 0,48244; 54,91152; 12,80178; 22,41603; 30,12926; 16,05247; 0,15507; 0,22399; 0,27568; 0,53413; 0,20676; 0,46521; 0,48818; 0,10338; 0,31588; 0,12061; 0,23547; 0,53413; 0,34460; 0,05743; 0,18953; 0,17804; 0,32162; 0,50541; 0,40203; 0,08041; 0,32737; 0,10912; 0,55136; 0,22399; 0,22399; 0,09189; 0,15507; 0,43649; 0,52838; 0,25845; 0,17804; 0,56284; 0,09764; 0,55710; 0,13210; 0,49967; 0,52264; 0,22399; 0,40203; 0,43649; 0,12061; 0,39629; 0,31014; 0,23547; 0,24122; 0,37906; 0,42500; 0,57433; 0,17804; 0,28716; 0,53987; 0,35608; 0,29865; 0,50541; 0,05743; 0,22973; 0,28716; 0,44798; 0,34460; 0,21250; 0,16081; 0,31014; 0,25270; 0,12061; 0,14933; 0,37331; 0,21250; 0,14358; 0,36183; 0,10912; 
27; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,14128; 0,16954; 0,05180; 0,39560; 45,02745; 10,49746; 18,38115; 24,70599; 13,16303; 0,12716; 0,18367; 0,22606; 0,43798; 0,16954; 0,38147; 0,40031; 0,08477; 0,25902; 0,09890; 0,19309; 0,43798; 0,28257; 0,04709; 0,15541; 0,14599; 0,26373; 0,41444; 0,32966; 0,06593; 0,26844; 0,08948; 0,45211; 0,18367; 0,18367; 0,07535; 0,12716; 0,35792; 0,43327; 0,21193; 0,14599; 0,46153; 0,08006; 0,45682; 0,10832; 0,40973; 0,42856; 0,18367; 0,32966; 0,35792; 0,09890; 0,32495; 0,25431; 0,19309; 0,19780; 0,31083; 0,34850; 0,47095; 0,14599; 0,23547; 0,44269; 0,29199; 0,24489; 0,41444; 0,04709; 0,18838; 0,23547; 0,36734; 0,28257; 0,17425; 0,13187; 0,25431; 0,20722; 0,09890; 0,12245; 0,30612; 0,17425; 0,11774; 0,29670; 0,08948; 
28; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,11585; 0,13902; 0,04248; 0,32439; 36,92251; 8,60791; 15,07254; 20,25891; 10,79368; 0,10427; 0,15061; 0,18537; 0,35915; 0,13902; 0,31280; 0,32825; 0,06951; 0,21240; 0,08110; 0,15833; 0,35915; 0,23171; 0,03862; 0,12744; 0,11972; 0,21626; 0,33984; 0,27032; 0,05406; 0,22012; 0,07337; 0,37073; 0,15061; 0,15061; 0,06179; 0,10427; 0,29350; 0,35528; 0,17378; 0,11972; 0,37845; 0,06565; 0,37459; 0,08882; 0,33598; 0,35142; 0,15061; 0,27032; 0,29350; 0,08110; 0,26646; 0,20854; 0,15833; 0,16219; 0,25488; 0,28577; 0,38618; 0,11972; 0,19309; 0,36301; 0,23943; 0,20081; 0,33984; 0,03862; 0,15447; 0,19309; 0,30122; 0,23171; 0,14289; 0,10813; 0,20854; 0,16992; 0,08110; 0,10041; 0,25102; 0,14289; 0,09654; 0,24329; 0,07337; 
29; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,09500; 0,11400; 0,03483; 0,26600; 30,27646; 7,05849; 12,35948; 16,61231; 8,85082; 0,08550; 0,12350; 0,15200; 0,29450; 0,11400; 0,25650; 0,26917; 0,05700; 0,17417; 0,06650; 0,12983; 0,29450; 0,19000; 0,03167; 0,10450; 0,09817; 0,17733; 0,27867; 0,22167; 0,04433; 0,18050; 0,06017; 0,30400; 0,12350; 0,12350; 0,05067; 0,08550; 0,24067; 0,29133; 0,14250; 0,09817; 0,31033; 0,05383; 0,30717; 0,07283; 0,27550; 0,28817; 0,12350; 0,22167; 0,24067; 0,06650; 0,21850; 0,17100; 0,12983; 0,13300; 0,20900; 0,23433; 0,31667; 0,09817; 0,15833; 0,29767; 0,19633; 0,16467; 0,27867; 0,03167; 0,12667; 0,15833; 0,24700; 0,19000; 0,11717; 0,08867; 0,17100; 0,13933; 0,06650; 0,08233; 0,20583; 0,11717; 0,07917; 0,19950; 0,06017; 
30; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,07790; 0,09348; 0,02856; 0,21812; 24,82669; 5,78796; 10,13478; 13,62209; 7,25767; 0,07011; 0,10127; 0,12464; 0,24149; 0,09348; 0,21033; 0,22072; 0,04674; 0,14282; 0,05453; 0,10646; 0,24149; 0,15580; 0,02597; 0,08569; 0,08050; 0,14541; 0,22851; 0,18177; 0,03635; 0,14801; 0,04934; 0,24928; 0,10127; 0,10127; 0,04155; 0,07011; 0,19735; 0,23889; 0,11685; 0,08050; 0,25447; 0,04414; 0,25188; 0,05972; 0,22591; 0,23630; 0,10127; 0,18177; 0,19735; 0,05453; 0,17917; 0,14022; 0,10646; 0,10906; 0,17138; 0,19215; 0,25967; 0,08050; 0,12983; 0,24409; 0,16099; 0,13503; 0,22851; 0,02597; 0,10387; 0,12983; 0,20254; 0,15580; 0,09608; 0,07271; 0,14022; 0,11425; 0,05453; 0,06751; 0,16878; 0,09608; 0,06492; 0,16359; 0,04934; 
31; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,06388; 0,07665; 0,02342; 0,17886; 20,35789; 4,74613; 8,31052; 11,17012; 5,95129; 0,05749; 0,08304; 0,10220; 0,19802; 0,07665; 0,17247; 0,18099; 0,03833; 0,11711; 0,04471; 0,08730; 0,19802; 0,12776; 0,02129; 0,07027; 0,06601; 0,11924; 0,18738; 0,14905; 0,02981; 0,12137; 0,04046; 0,20441; 0,08304; 0,08304; 0,03407; 0,05749; 0,16182; 0,19589; 0,09582; 0,06601; 0,20867; 0,03620; 0,20654; 0,04897; 0,18525; 0,19376; 0,08304; 0,14905; 0,16182; 0,04471; 0,14692; 0,11498; 0,08730; 0,08943; 0,14053; 0,15757; 0,21293; 0,06601; 0,10646; 0,20015; 0,13201; 0,11072; 0,18738; 0,02129; 0,08517; 0,10646; 0,16608; 0,12776; 0,07878; 0,05962; 0,11498; 0,09369; 0,04471; 0,05536; 0,13840; 0,07878; 0,05323; 0,13414; 0,04046; 
32; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,05238; 0,06286; 0,01921; 0,14666; 16,69347; 3,89183; 6,81462; 9,15950; 4,88006; 0,04714; 0,06809; 0,08381; 0,16238; 0,06286; 0,14143; 0,14841; 0,03143; 0,09603; 0,03667; 0,07159; 0,16238; 0,10476; 0,01746; 0,05762; 0,05413; 0,09778; 0,15365; 0,12222; 0,02444; 0,09952; 0,03317; 0,16762; 0,06809; 0,06809; 0,02794; 0,04714; 0,13270; 0,16063; 0,07857; 0,05413; 0,17111; 0,02968; 0,16936; 0,04016; 0,15190; 0,15889; 0,06809; 0,12222; 0,13270; 0,03667; 0,12047; 0,09428; 0,07159; 0,07333; 0,11524; 0,12920; 0,17460; 0,05413; 0,08730; 0,16412; 0,10825; 0,09079; 0,15365; 0,01746; 0,06984; 0,08730; 0,13619; 0,10476; 0,06460; 0,04889; 0,09428; 0,07682; 0,03667; 0,04540; 0,11349; 0,06460; 0,04365; 0,11000; 0,03317; 
33; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,04295; 0,05154; 0,01575; 0,12026; 13,68864; 3,19130; 5,58799; 7,51079; 4,00165; 0,03866; 0,05584; 0,06872; 0,13315; 0,05154; 0,11597; 0,12170; 0,02577; 0,07874; 0,03007; 0,05870; 0,13315; 0,08590; 0,01432; 0,04725; 0,04438; 0,08018; 0,12599; 0,10022; 0,02004; 0,08161; 0,02720; 0,13744; 0,05584; 0,05584; 0,02291; 0,03866; 0,10881; 0,13172; 0,06443; 0,04438; 0,14031; 0,02434; 0,13888; 0,03293; 0,12456; 0,13029; 0,05584; 0,10022; 0,10881; 0,03007; 0,09879; 0,07731; 0,05870; 0,06013; 0,09449; 0,10595; 0,14317; 0,04438; 0,07159; 0,13458; 0,08877; 0,07445; 0,12599; 0,01432; 0,05727; 0,07159; 0,11167; 0,08590; 0,05297; 0,04009; 0,07731; 0,06300; 0,03007; 0,03722; 0,09306; 0,05297; 0,03579; 0,09020; 0,02720; 
34; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,03522; 0,04226; 0,01291; 0,09862; 11,22469; 2,61686; 4,58215; 6,15884; 3,28135; 0,03170; 0,04579; 0,05635; 0,10918; 0,04226; 0,09509; 0,09979; 0,02113; 0,06457; 0,02465; 0,04813; 0,10918; 0,07044; 0,01174; 0,03874; 0,03639; 0,06574; 0,10331; 0,08218; 0,01644; 0,06692; 0,02231; 0,11270; 0,04579; 0,04579; 0,01878; 0,03170; 0,08922; 0,10801; 0,05283; 0,03639; 0,11505; 0,01996; 0,11388; 0,02700; 0,10214; 0,10683; 0,04579; 0,08218; 0,08922; 0,02465; 0,08101; 0,06340; 0,04813; 0,04931; 0,07748; 0,08688; 0,11740; 0,03639; 0,05870; 0,11036; 0,07279; 0,06105; 0,10331; 0,01174; 0,04696; 0,05870; 0,09157; 0,07044; 0,04344; 0,03287; 0,06340; 0,05166; 0,02465; 0,03052; 0,07631; 0,04344; 0,02935; 0,07396; 0,02231; 
35; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,02888; 0,03466; 0,01059; 0,08087; 9,20424; 2,14583; 3,75736; 5,05025; 2,69071; 0,02599; 0,03754; 0,04621; 0,08953; 0,03466; 0,07798; 0,08183; 0,01733; 0,05295; 0,02022; 0,03947; 0,08953; 0,05776; 0,00963; 0,03177; 0,02984; 0,05391; 0,08472; 0,06739; 0,01348; 0,05487; 0,01829; 0,09242; 0,03754; 0,03754; 0,01540; 0,02599; 0,07316; 0,08857; 0,04332; 0,02984; 0,09434; 0,01637; 0,09338; 0,02214; 0,08375; 0,08760; 0,03754; 0,06739; 0,07316; 0,02022; 0,06643; 0,05199; 0,03947; 0,04043; 0,06354; 0,07124; 0,09627; 0,02984; 0,04813; 0,09049; 0,05969; 0,05006; 0,08472; 0,00963; 0,03851; 0,04813; 0,07509; 0,05776; 0,03562; 0,02696; 0,05199; 0,04236; 0,02022; 0,02503; 0,06257; 0,03562; 0,02407; 0,06065; 0,01829; 
36; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,02368; 0,02842; 0,00868; 0,06631; 7,54748; 1,75958; 3,08104; 4,14121; 2,20638; 0,02131; 0,03079; 0,03789; 0,07341; 0,02842; 0,06394; 0,06710; 0,01421; 0,04342; 0,01658; 0,03237; 0,07341; 0,04736; 0,00789; 0,02605; 0,02447; 0,04421; 0,06947; 0,05526; 0,01105; 0,04500; 0,01500; 0,07578; 0,03079; 0,03079; 0,01263; 0,02131; 0,05999; 0,07263; 0,03552; 0,02447; 0,07736; 0,01342; 0,07657; 0,01816; 0,06868; 0,07184; 0,03079; 0,05526; 0,05999; 0,01658; 0,05447; 0,04263; 0,03237; 0,03315; 0,05210; 0,05842; 0,07894; 0,02447; 0,03947; 0,07420; 0,04894; 0,04105; 0,06947; 0,00789; 0,03158; 0,03947; 0,06157; 0,04736; 0,02921; 0,02210; 0,04263; 0,03473; 0,01658; 0,02052; 0,05131; 0,02921; 0,01974; 0,04973; 0,01500; 
37; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,01942; 0,02330; 0,00712; 0,05437; 6,18893; 1,44285; 2,52645; 3,39579; 1,80923; 0,01748; 0,02525; 0,03107; 0,06020; 0,02330; 0,05243; 0,05502; 0,01165; 0,03560; 0,01359; 0,02654; 0,06020; 0,03884; 0,00647; 0,02136; 0,02007; 0,03625; 0,05696; 0,04531; 0,00906; 0,03690; 0,01230; 0,06214; 0,02525; 0,02525; 0,01036; 0,01748; 0,04920; 0,05955; 0,02913; 0,02007; 0,06344; 0,01100; 0,06279; 0,01489; 0,05632; 0,05891; 0,02525; 0,04531; 0,04920; 0,01359; 0,04466; 0,03495; 0,02654; 0,02719; 0,04272; 0,04790; 0,06473; 0,02007; 0,03237; 0,06085; 0,04013; 0,03366; 0,05696; 0,00647; 0,02589; 0,03237; 0,05049; 0,03884; 0,02395; 0,01812; 0,03495; 0,02848; 0,01359; 0,01683; 0,04208; 0,02395; 0,01618; 0,04078; 0,01230; 
38; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,01592; 0,01911; 0,00584; 0,04459; 5,07493; 1,18314; 2,07169; 2,78455; 1,48357; 0,01433; 0,02070; 0,02548; 0,04936; 0,01911; 0,04299; 0,04512; 0,00955; 0,02919; 0,01115; 0,02176; 0,04936; 0,03185; 0,00531; 0,01752; 0,01645; 0,02972; 0,04671; 0,03716; 0,00743; 0,03026; 0,01009; 0,05096; 0,02070; 0,02070; 0,00849; 0,01433; 0,04034; 0,04883; 0,02389; 0,01645; 0,05202; 0,00902; 0,05149; 0,01221; 0,04618; 0,04830; 0,02070; 0,03716; 0,04034; 0,01115; 0,03662; 0,02866; 0,02176; 0,02229; 0,03503; 0,03928; 0,05308; 0,01645; 0,02654; 0,04989; 0,03291; 0,02760; 0,04671; 0,00531; 0,02123; 0,02654; 0,04140; 0,03185; 0,01964; 0,01486; 0,02866; 0,02335; 0,01115; 0,01380; 0,03450; 0,01964; 0,01327; 0,03344; 0,01009; 
39; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,01306; 0,01567; 0,00479; 0,03656; 4,16144; 0,97018; 1,69879; 2,28333; 1,21653; 0,01175; 0,01697; 0,02089; 0,04048; 0,01567; 0,03526; 0,03700; 0,00783; 0,02394; 0,00914; 0,01785; 0,04048; 0,02612; 0,00435; 0,01436; 0,01349; 0,02437; 0,03830; 0,03047; 0,00609; 0,02481; 0,00827; 0,04178; 0,01697; 0,01697; 0,00696; 0,01175; 0,03308; 0,04004; 0,01959; 0,01349; 0,04265; 0,00740; 0,04222; 0,01001; 0,03787; 0,03961; 0,01697; 0,03047; 0,03308; 0,00914; 0,03003; 0,02350; 0,01785; 0,01828; 0,02873; 0,03221; 0,04353; 0,01349; 0,02176; 0,04091; 0,02699; 0,02263; 0,03830; 0,00435; 0,01741; 0,02176; 0,03395; 0,02612; 0,01610; 0,01219; 0,02350; 0,01915; 0,00914; 0,01132; 0,02829; 0,01610; 0,01088; 0,02742; 0,00827; 
40; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,01071; 0,01285; 0,00393; 0,02998; 3,41238; 0,79554; 1,39300; 1,87233; 0,99755; 0,00964; 0,01392; 0,01713; 0,03319; 0,01285; 0,02891; 0,03034; 0,00642; 0,01963; 0,00750; 0,01463; 0,03319; 0,02141; 0,00357; 0,01178; 0,01106; 0,01999; 0,03141; 0,02498; 0,00500; 0,02034; 0,00678; 0,03426; 0,01392; 0,01392; 0,00571; 0,00964; 0,02712; 0,03284; 0,01606; 0,01106; 0,03498; 0,00607; 0,03462; 0,00821; 0,03105; 0,03248; 0,01392; 0,02498; 0,02712; 0,00750; 0,02463; 0,01927; 0,01463; 0,01499; 0,02356; 0,02641; 0,03569; 0,01106; 0,01785; 0,03355; 0,02213; 0,01856; 0,03141; 0,00357; 0,01428; 0,01785; 0,02784; 0,02141; 0,01321; 0,00999; 0,01927; 0,01570; 0,00750; 0,00928; 0,02320; 0,01321; 0,00892; 0,02249; 0,00678; 
41; 387,75000;eval;351,16000;512,49000;252,39000;418,11000;382,12000;410,23000;;data;108 ;19 ;8236 ;9541 ;346 ;574 ;7695 ;194 ;21 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,00878; 0,01054; 0,00322; 0,02458; 2,79815; 0,65235; 1,14226; 1,53531; 0,81799; 0,00790; 0,01141; 0,01405; 0,02722; 0,01054; 0,02371; 0,02488; 0,00527; 0,01610; 0,00615; 0,01200; 0,02722; 0,01756; 0,00293; 0,00966; 0,00907; 0,01639; 0,02575; 0,02049; 0,00410; 0,01668; 0,00556; 0,02810; 0,01141; 0,01141; 0,00468; 0,00790; 0,02224; 0,02693; 0,01317; 0,00907; 0,02868; 0,00498; 0,02839; 0,00673; 0,02546; 0,02663; 0,01141; 0,02049; 0,02224; 0,00615; 0,02019; 0,01580; 0,01200; 0,01229; 0,01932; 0,02166; 0,02927; 0,00907; 0,01463; 0,02751; 0,01815; 0,01522; 0,02575; 0,00293; 0,01171; 0,01463; 0,02283; 0,01756; 0,01083; 0,00819; 0,01580; 0,01288; 0,00615; 0,00761; 0,01902; 0,01083; 0,00732; 0,01844; 0,00556; 
